SHAP_mean_intensity,SHAP_std_intensity,SHAP_entropy,SHAP_edge_density,SHAP_contrast,SHAP_glcm_contrast,SHAP_hist_entropy,SHAP_hist_skew,SHAP_method_DCT,SHAP_method_DWT,SHAP_method_DWT_DCT,SHAP_method_DWT_SVD,SHAP_method_SVD,SHAP_attack_Blur,SHAP_attack_Crop,SHAP_attack_JPEG50,SHAP_attack_JPEG70,SHAP_attack_Noise,SHAP_attack_Rotate,predicted_BER,actual_BER
0.004201852809782698,0.00808299481708998,-0.004269099204883687,0.08646433852881494,0.013164637725135288,0.0,-0.0035753757351731606,0.024272802476816065,0.0003752870036388695,-0.00015918843328390682,-0.00010328902063489346,0.022294994655238248,0.002720945616627238,0.08966544436008016,0.003766158767396086,2.936197186339441e-05,0.00010958013315981811,0.02690689066858255,-0.0032967933576918363,0.7476171875,0.7724609375
-0.00833617290164055,0.010550655621235255,0.005676119241917256,0.002541705227320963,0.00825717994295593,0.0,0.005604112644057205,-0.041985659344361284,-0.0003123716148918933,0.01869576511865852,0.00022250311770360766,0.011293393440889478,-0.0341432627431269,-0.014191702081227003,-0.011823592141005757,-3.1514379140064e-05,-0.008842048684475341,0.038938131596274905,-0.01854177640355416,0.440537109375,0.5458984375
-0.019780843487795623,-0.003021413652446415,-0.009916284938686373,0.08301191979172377,-0.009979173572399858,0.0,-0.009707413486822431,0.01891734290687006,0.012468544262386408,0.00867885230221006,0.006826814564138325,-0.0046946504571475645,-0.001837614143823397,-0.0413362380540377,0.01125867931557177,-0.0009316004981625298,-0.0008944854230094712,0.005610062968380661,0.01362552976059095,0.535263671875,0.8251953125
-0.02664812381174962,-0.003944412851343651,0.007482741834205071,0.004553366629929396,-0.018514551043383648,0.0,0.009723060078613632,-0.003479509201014615,-0.0007682001736362364,-0.006219613167684309,-0.00046110771079107773,-0.002858452700879236,-0.023567600853404383,-0.011645420920123994,-0.0036161887288993677,-0.004244162903967064,-0.0012625613193617184,0.03088587501353351,-0.016228438137543103,0.40615234375,0.90625
-0.00015773379086603162,-0.0006870424218685643,-0.001952984114291304,0.0220293988440371,-0.0005826233213200692,0.0,0.006749122162923507,-0.00295466103749302,0.0013247323847764753,0.005161170700862244,-0.0006714173424480971,0.0030432445937418795,0.07445611434367051,-0.001394210348639426,-0.003665510331192683,-0.0004687203524260973,0.00409446655342239,0.054523299634428035,0.05369942887524983,0.68951171875,0.7216796875
-0.007494001016895702,-0.0029741901503952616,0.004464675198766161,0.0113516839355179,-0.0018053622086869254,0.0,0.004792789191262491,-0.010824552776593834,0.0006180534629644805,0.0055810670623774915,0.0006322643273274514,-0.002590393953268599,0.023141068232740498,0.015503206187121355,-0.00371178267089412,-0.00042265701585674826,0.0033088384637346645,0.03804954082098149,-0.02314057830766727,0.5314453125,0.5556640625
-0.015108946759157955,-0.004276146750272737,-7.849557093092644e-05,-0.006773890945033251,0.0013401817640894234,0.0,0.00036773263616783516,-0.003352729568878872,0.00015795909477813873,-0.027785140713671,-0.00022677893848099177,0.03495288183138088,-0.012630902387482004,-0.012975602851305399,-0.011057825557312207,-0.00030202369448526477,0.0017010061271351565,-0.12795515308176508,-0.01194614335223293,0.281015625,0.2509765625
-0.0014167147549246006,0.004931741143847914,-0.002927027802195172,0.054954640840673565,0.010867659135777422,0.0,-0.001003265554827814,0.04085908049215881,0.00015336681251799713,-0.01460829871777277,0.0004324443436066861,-0.0006212712993552178,-0.0027462295547063505,-0.02598951565244402,0.004324389030930183,-0.0020288164073931437,-0.000611384087568262,0.0112849151916717,-0.009627997502447694,0.543193359375,0.43359375
-0.021462826929036935,-0.0029451743390449914,0.0052744041011866345,0.024230411519377316,-0.004659995315908128,0.0,0.006308822795797969,-0.031906799313829004,0.0012564784353043114,0.016883836291293076,8.885124878727784e-05,0.015345211141240014,0.024612480350412125,-0.008681046485870801,-0.003435887323504565,-0.0014639524936112995,-0.008205144728625461,0.03542491297753562,-0.012399756898947005,0.51123046875,0.5576171875
-0.030729737559809567,-0.020350578951204283,-0.002128887974281589,0.008845782277091428,-0.0006433364952691433,0.0,-0.0005849258564134829,0.008588706508497164,0.0010145736158976406,-0.007201106889878373,-0.0002755038976860612,-0.007060140399326896,-0.024906086491417706,-0.008552868937579722,-0.030434367594569696,-0.0013810648165980273,-0.0016079850472146295,0.035404503061374035,-0.012452852644104681,0.382509765625,0.8212890625
-0.023770959984058922,-0.010809746589022676,0.005872114203811748,-0.007703826263813288,0.0020802815532996147,0.0,0.005914565756316753,-0.031083558301601755,0.0018781744818873502,0.014673364359666265,8.741563857522253e-05,0.015323459087309902,0.034095855849427946,-0.013631305238037305,-0.013676965574446616,0.0003299127978771521,-0.03605716768398325,0.03868657740127577,-0.04153711646192636,0.41763671875,0.5029296875
-0.004172174962523581,0.006666507372347061,0.0033192521123234934,0.015077356683428828,-0.004000541037039687,0.0,-0.001486694128974376,0.018214757680878938,0.0007736134299760665,0.0035194332663989933,-0.0003741051875749363,-0.013491770977171172,-0.007602223492278189,0.004328950124905674,0.0030428386279470004,-0.0004812731116540279,0.0010132642294749888,0.00874093281021435,-0.004731501533137933,0.505322265625,0.3779296875
0.03531728231062159,-0.02578080404656867,-0.007523501848105764,0.002955906691153108,-0.007835418085260967,0.0,-0.004944986384476967,0.029766384609321007,-0.001939626565087078,0.009921122503369085,-0.001790718989218433,0.02469008183448095,-0.00974212131499626,0.011951079315916232,0.03097718662173426,0.0013763012838228785,-0.0010328502974695781,0.011500703948391646,0.00851794406993957,0.583349609375,0.3544921875
0.029664197383171102,-0.0015739000680753542,-0.0021648923731970643,0.045488968282394605,0.009708027079057314,0.0,-0.001670226810400507,0.026663691753438926,0.00027471384086185036,-0.012388690336983943,-8.830311215201247e-05,-0.006062259434558464,-0.000950580883966818,-0.032746642621406065,-0.017476272259523827,0.0029896807315248734,0.0021258887696751264,0.017872312754818737,-0.011172372037123016,0.525458984375,0.5146484375
-0.06167043776967276,0.0015895848274170802,-0.00466539467340482,-0.01281683105869323,-0.004798625354742319,0.0,-0.003955423388992162,-0.03960497842104197,0.00017580145055540636,-0.031604756084860124,-0.00018423582999045417,-0.0019660251427355644,0.024756819271669155,-0.0024721862118986487,-0.004258749428249785,3.1662356128315744e-05,0.0049565380529468725,-0.21847600408426213,-0.012217245977625054,0.10978515625,0.1162109375
-0.03928142801735249,-0.00907937998842056,0.00255502495550574,0.009462978837832597,0.010390851733341842,0.0,-0.0008805751770889771,0.0034876911116485877,0.000338459132717002,-0.009056298458825907,0.000671256498844039,-0.004000998440391192,-0.011877679421677246,-0.007270138341944027,-0.024544140447571066,-0.001297855375347739,-0.0009654068289774804,0.018443373912280545,-0.00965708252704321,0.404404296875,0.130859375
0.007000646395810767,0.014251714210892589,0.008286760598252287,0.0234188863754963,0.0033650624517973745,0.0,0.0068090399964955365,0.01810028507978416,0.0028710883159208836,0.015116290711257445,0.002920902334258456,1.6113883438235923e-05,-0.014735110788716902,0.010868773198439634,0.035823830982335395,0.003287483928816124,0.011713955838817238,0.05248206423216356,-0.0026064002125043857,0.67595703125,0.4775390625
-0.014336789671379756,0.0038327494260394185,-0.00025765276994303487,-0.0014605114164375557,0.004253432349905076,0.0,0.0007233920955513857,0.0041730807026561356,0.0003167411707093676,0.0017042223789082726,-0.000285503895782209,-0.04962048631047933,-0.007871284761965818,-0.03950413197582942,-0.03485451367678971,0.0003917794712630388,0.0020814562730485154,0.02642094337484544,-0.035426472731740495,0.33724609375,0.3427734375
-0.06507414600216185,-0.0014504213797093455,0.0021434071019487745,-0.006255651767683315,-0.0031071497508727694,0.0,3.735308493354788e-05,-0.01940491857051031,0.0014701279725171806,-0.029991117983635126,0.0017750501945080733,-0.005496271697960838,-0.034057867075240986,-0.0037104014110455824,-0.0035030663899901227,-0.00038991441814575814,0.002925167836078435,-0.22164709248638342,-0.005564668474071257,0.0856640625,0.064453125
0.0811997940459809,-0.0019571277733055714,-0.029960142991613314,0.023086230428134787,-0.026075666987932972,0.0,-0.021230673162017193,0.026042333970971342,9.440133760632626e-05,0.03453370037503084,-0.001774033841684757,0.010827480094634979,-0.009922549790482208,0.024817144809956046,0.028573696222955157,0.0005144749530830384,0.004179770236107883,0.00044760793929978366,0.010067603915832727,0.6304296875,0.6904296875
-0.010597558378422172,-0.0018582336404319784,0.00998872714790642,0.026306888096586087,0.005197661367264574,0.0,0.011496412233407206,0.018806919066517054,-0.00024040328532719515,0.003533959849150183,-0.0007374230382645701,-0.01520184153705551,-0.019863203829174038,-0.0009273482818215202,0.0021321226555199254,-0.00026750345682189584,0.0008136459418232605,0.03682809490577388,0.03376601859091927,0.576142578125,0.34765625
-0.06371733973982933,-0.0033744065570012792,-0.006042898355357102,0.0021454914820637,-0.0008536952912366494,0.0,-0.003997501060332635,0.009270611550334778,0.0004768236685260844,0.027552784191252906,1.5906337825546857e-05,-0.0037331305780198562,-0.002793379306905947,-0.006109382756864309,-0.03618499602092578,-0.000980150324750917,0.0005156295197338825,-0.003400583074022323,-0.010589411776937466,0.375166015625,0.234375
0.020091301879517295,0.000874869078838305,0.0007607261125355841,0.011729423590762336,0.021239677908465215,0.0,0.0027185216991904492,0.04985810723789894,0.0003263382312667391,-0.013485961521195213,-0.0004662775772631459,0.015625854897586854,-0.002438853417737021,-0.010714925366041567,-0.004097517954904027,-0.00010644557167464988,0.000986163797048631,-0.05295263614059371,-0.00974604185114824,0.50716796875,0.5537109375
0.024121750825895943,0.011877474717849787,0.011890620128303626,0.014151706658331452,0.00868553539435255,0.0,0.008088195173970716,0.018803975398278536,0.0015941651949077464,0.00991970288295438,0.005830244783405158,-0.0034652032299117112,-0.02011489453436764,-0.003299864685898666,-0.0008962816906815826,4.353687078555801e-05,0.001881678015254149,0.027713933935027094,0.05362018981909204,0.647412109375,0.4794921875
-0.01714471781754801,-0.0029288062556032963,0.005382577111464278,0.028150320998740617,-0.006516194885655676,0.0,0.006527781203551244,-0.015220172284332962,0.0016582986058496674,0.0219612416364278,0.0005207211085739091,0.014646007352803822,0.028166001030156526,-0.009214825667383627,-0.010913536292315494,-0.0018425066576083955,-0.017919300118222223,0.0363914814769542,-0.026619233013295385,0.51205078125,0.6123046875
-0.06519456435933518,0.005757818541946103,0.00020122662951856395,0.004769881592251327,-0.001617087900287692,0.0,0.0012121034418222892,-0.09059172749859774,0.00021807312127926007,-0.04080672331825838,0.0002515579565820344,-0.004999567695679934,-0.026020807840733594,-0.00620828866643837,-0.005690135420288796,0.0017645949194084638,0.004683933746732378,-0.17929565804629938,-0.010439335421052508,0.0649609375,0.0654296875
-0.022228400381186637,0.005841880104918515,0.007287294543030995,-0.0007502847115668745,0.004785781042463146,0.0,0.005812122859721085,0.005647593413735972,-0.00224943196323891,0.019706059362692877,0.001249086006586217,0.012951662418800662,-0.018724095149035395,-0.004000630266817357,-0.003128717822043827,-0.0007896498527650573,0.0008347639491107285,0.040836657979976314,-0.012088350876815129,0.517958984375,0.435546875
-0.0016851877554823478,0.003129271337400085,0.007705204116349234,0.006710185788588238,0.003727824546706592,0.0,0.009444028922385234,0.009560257663308824,0.001243242797797521,0.00793529305237101,0.0004620291382024207,0.00409751219020099,0.02276201711967122,0.003506831939399006,-0.00384144788507968,0.0006045757767421146,0.0040025548865324275,0.04238993263878422,-0.026610394991330475,0.572109375,0.5556640625
-0.023290669778787167,-0.003065556252972303,0.003890163302850115,0.001208293282967276,0.001338905129057363,0.0,0.0023816483734025893,0.02730683792925297,0.0005231939637887085,0.028193870302169792,0.0011932936027446118,0.0158280613626972,-0.01076949233297695,-0.002969729918154845,0.00251309040703315,-0.0017111517556967545,0.0017839633070917968,0.024836251256300148,-0.009603881523229602,0.536552734375,0.4150390625
0.005386426628417784,0.01103862426283389,-0.003713618862082656,0.0007411653490713391,-0.017537146161283743,0.0,0.000982668453096002,0.017210263212478597,0.0004703098347574687,0.019668234549326834,-0.00033363725689868274,0.010736029029636322,-0.008496075515428908,-0.0039130399142479995,0.007518938709852433,-0.0013963489847233514,-0.0028332045466245535,0.010345350612781811,-0.008934333118385393,0.51390625,0.708984375
0.007542343649672679,0.00035256589598688033,-0.008904521879290804,0.0069376068492462,0.008782480726841558,0.0,-0.0119891708856307,-0.08210672193192114,-0.0007979669754286603,-0.010926463560123485,-0.00033952702471442794,-0.01354721479182457,-0.006436471529394819,-0.009116226429502577,-0.056516838553790257,-0.0006867158372809255,-0.000380507110123699,-0.03463224674816067,0.0013077649179893114,0.2655078125,0.4736328125
-0.01344723898965608,0.01496425716416035,-0.0021418823479120645,0.01965471623659305,0.0006439722563280629,0.0,-0.0023990904745838835,-0.027669493299415027,-0.002365219138112449,0.013991322407348517,2.4847523136086094e-05,0.009711500345944805,-0.018719455584217757,-0.008216082052463616,0.0026483253477931398,-0.00029002455376283637,-0.003000799921949684,0.035382749977015175,-0.01655836111370199,0.4791796875,0.58203125
-0.05215572838908937,-0.02256772089099674,-0.016961704695499062,0.012356628679040806,-0.010314691683221655,0.0,-0.014701034926008957,0.022743833645133497,-0.00027891362566915905,0.0023468208849245927,0.0033435515993828512,-0.016369507309954873,-0.01530259250199182,6.470694859741098e-05,0.009708109905788125,-0.0010443982430438307,-2.8819463604906204e-05,-0.00248508402144693,-0.05130542775479535,0.324013671875,0.0751953125
-0.005609265164066196,-0.013049904630119905,-0.00432598101387821,-0.008146047706593367,-0.009327664344501677,0.0,-0.0031141108475192035,0.021447154193840027,-0.0016756335240847332,0.0240191862544973,0.00017695744025879897,0.01952037141173747,-0.00912523619378098,-0.0033363523301139977,0.00024816686774041546,-0.00024460991642926815,-0.0042108803486851296,0.032794516035919555,-0.011014122401681174,0.5019921875,0.4453125
-0.0566247099713359,0.011844543177957679,-0.0029596975820913307,-0.004436125590925272,-0.005382653782621676,0.0,-0.0024141625608333412,-0.036093928171278884,0.0005773429144756403,-0.027597423303561453,-0.00040473478049638054,0.001789142321586032,0.015944312815469455,-0.0027278408006089316,-0.004237573457980589,0.00047406099154339,0.00449889828805559,-0.2327757310436849,-0.01186905068111697,0.1245703125,0.1376953125
0.06627303804156584,-0.0006602142004009366,-0.0011996525999510162,-0.0032878172478929594,0.0011887952258360784,0.0,-0.0012161217860525446,0.005115889170222981,0.00037260731243368527,0.015571999702716973,6.858692897979666e-05,0.011526223073140484,0.0014038806365870326,0.0011467434776476016,0.07814308294338114,0.0004958287325219973,0.0035320595896495676,0.0018480470986197623,-0.01139994794144638,0.645888671875,0.6923828125
-0.014904738869250705,-0.000807200381814902,-0.0002731845760573525,-0.014875446190109371,0.002157742520851714,0.0,-0.0008774097935570834,0.0045703772000054484,0.00012260218904364858,-0.024313834290605064,0.0004548269831384476,-0.004232982590174603,-0.00913483399529578,-0.01084651487728747,-0.010074422004427984,-0.0002120655861810361,0.0012120320601964614,-0.11974148490827173,-0.011243794107672794,0.2639453125,0.2451171875
0.011679516583770753,0.05819913477705581,-0.0034355556608958626,0.0010474491096427833,-0.05616843422177015,0.0,0.0010710281814235668,0.04428668075426672,0.0023057519989822545,-0.00817545602757317,-0.0005509237307670953,0.027300288546966187,-0.004201229319778536,-0.0013811776728760625,0.0018549922204655965,-0.0008124236638284586,0.0010515734334138216,-0.1373068188613547,-0.004560118289570552,0.409169921875,0.1669921875
-0.0006648826984006672,0.0006042163066802386,-0.00022555838439426305,0.04030206584333277,0.008505979581987507,0.0,0.004897201315024377,0.008013535734404768,0.000405763737656587,-0.0007887697214688887,-0.00028109577862085104,0.020673717669860325,-0.008087313122213918,-0.02024719036560622,0.0664541501713372,-0.0004048266499409517,0.0006540991097925711,0.033572664393431234,-0.020466588360301064,0.6098828125,0.0888671875
0.01838083916714023,0.0022333682334052876,0.0026423294998924405,-0.003097689127977704,0.007577170235459102,0.0,0.002269354055779296,0.0031707326624787393,0.0007463920862494441,-0.010781563380129512,-0.0013968915223209765,-0.006118333881139134,-0.015701848459070807,-0.007899337135343246,-0.007837184034710362,-0.0014192693300908222,0.0030924624858093453,0.0185461717762128,0.08130343420090742,0.56267578125,0.4111328125
0.013357506680062872,0.021730222243215375,-0.01264101057321973,0.007624619050035016,-0.009936986636692098,0.0,-0.004967513951317513,0.024275753433172263,-0.0017011491223072365,0.03202806822561198,-0.0021382969819462487,0.024303397302006244,-0.007273182920495368,0.009051188364842408,0.020215199811757605,-0.00029781107838730157,-0.0025285278857832103,0.030038393403068624,-0.009462934956065103,0.608642578125,0.5244140625
-0.05966731415834464,0.0016313190946572493,0.0007250519112718158,-0.010893939768521073,0.0009724625297842471,0.0,-0.00043075726762937605,-0.02289047198760402,0.0008949063106032561,-0.025257312467463405,-0.0005067526088168734,0.0003716786846475256,0.03294267986758574,-0.0020646186287557747,-0.0052278505002555965,0.0007718487663299126,0.004036083898817241,-0.2211035942395111,-0.011483906904240792,0.15978515625,0.1376953125
0.008431671076782866,-0.002332453518145286,0.012687361732188103,0.0025734897060734462,-0.006109781586598301,0.0,0.012918470581591866,0.019923133077653355,0.0003878022719236964,0.009748081764220994,0.0009641476600235714,-0.0019794600785751452,-0.03047158729988821,-0.0005210974749151868,0.0062389062613470644,-0.00036514465899712534,0.0006003980453857931,-5.480903034111372e-05,0.008949915252820023,0.5185546875,0.083984375
0.003713578019782175,0.005154244897641395,0.0065182757850091085,0.006912451281827185,0.0007796382930990379,0.0,0.0044527668815541105,0.0052543160888271784,0.00018857281126602598,-0.0010990990727527791,0.00020390517661041398,0.003806832100859223,-2.6839153394582828e-05,-0.010793984729176753,0.002781587241737147,1.772504556525163e-05,-0.00022846448822122986,0.021192741939662505,0.07682329566265582,0.6026171875,0.8017578125
-0.01794467449280964,-0.001081066164256907,-0.0007419317032146617,0.0038009711181941587,-0.0004881731247036923,0.0,-0.0011699248433688814,-0.013206301618226777,0.00034092245881314277,-0.023085703727060956,-0.0001064894109274765,0.041409861633526675,-0.011563411770874197,-0.011751261722030646,-0.010877595591870622,0.00011918206326236419,0.001991318086479063,-0.11181256040086353,-0.009763648257516024,0.31103515625,0.2509765625
0.029662203905843777,0.014262439572884863,-0.011293702357430572,0.06519130820626493,0.005014704840022691,0.0,-0.009708689490231164,0.015917789675865702,0.00029964889996200446,0.0013930036622845437,0.002143539408679778,0.008232461619567817,0.012781390368694525,0.05516688266219147,0.0009824193804429922,-0.000836220010092388,0.0016041655139164808,0.043356943335498076,-0.0029621047868284844,0.708173828125,0.7763671875
-0.01536574514001194,0.00024352037925071563,0.002643118712788186,0.00615094668238421,-0.0047479366959800205,0.0,0.004781195096033681,0.0021583850637243956,0.0030316805122285947,0.025835145585349877,-0.0005634332424531836,0.02513962078547639,0.04130535079974757,-0.004411753158697628,-0.008853465562314707,0.0006433887178010942,0.00733710933750351,0.038548911715861736,-0.031222542681140716,0.569619140625,0.5302734375
-0.009504516099528968,0.024109368728774856,0.013623472651083024,-0.0010532213417358666,0.011721098743579007,0.0,0.014423792833295965,-0.024858865451363114,0.0006236824614537013,0.0005968174443554892,0.0002548578919030132,0.012426462933824114,-0.013701769997922933,-0.02910108664004188,-0.026097593109732285,-0.00039606651678451295,-0.005120054618830849,0.02559243895188042,-0.029156806331657383,0.44134765625,0.4716796875
-0.010647047179929633,0.00021539737381454083,0.008127548640506398,0.01815952498039725,0.008395548144570065,0.0,0.009179141622699914,0.021824866519518996,-0.0026255831482710937,0.018251329312810614,-0.001620002301348013,0.01965587059871516,-0.010526434362174627,0.004208852242292766,0.008287737697160204,0.00488179046529621,0.002855018168439729,0.021846201734740296,-0.008333841726675159,0.5891015625,0.328125
-0.029236184339859323,-0.007569107722222134,-0.007871159836570689,8.491081224422765e-05,0.005657299931512057,0.0,-0.00529694230651861,0.03164240552683243,-0.0015303760542065515,0.012703504615305491,-0.00024289795178157635,0.0172881333798067,-0.008322530644752094,0.00523260204519062,0.014424702234217223,-0.001063852368766991,0.00033830851042559654,0.030880432368536884,-0.003010673166844815,0.53107421875,0.48046875
0.0020476315453113827,0.01420793837677052,0.004605253751523245,-0.008166562618584543,0.009595895639112985,0.0,0.006100255841542323,0.018968830922549577,-0.004561614192862192,0.012349767799511682,-0.004542202707566581,0.007722178865236578,-0.015193411738560798,-0.0026125874633194717,0.0004663180498881581,-0.0013553891578749668,0.0013287343640309088,0.024047577392381767,0.02429527286346116,0.56626953125,0.16796875
-0.010457694531891033,0.0014561177503756959,0.005884006581823002,0.007889153286870522,-0.002565953116929248,0.0,0.0021743680233786717,-0.005055473227196149,-0.00011577294053244086,0.00026913908108149395,-0.0002582846993418239,0.032742966086844995,-0.0269340339104024,-0.011944051732729966,-0.009251460626783501,-7.350034269812209e-05,0.0008571016300845717,0.03895379117584164,0.13575300029480017,0.6362890625,0.9111328125
-0.026576518614162832,0.004474629445227335,0.00607382433459565,-0.0015024114140896794,0.0006874361397069902,0.0,0.006179680565843523,0.0024716095558988114,0.0002851601072459249,0.14029593987158304,-8.892546034899778e-05,-0.0003832244755992629,-0.011362406502899708,-0.006543956162497873,-0.008356596333600272,-0.001639730483137149,0.003451578983958635,-0.017443101317734615,-0.00813121008244149,0.558857421875,0.2998046875
-0.07195125527278098,0.005293294842335535,-0.004027505923220426,-0.01009423913594292,-0.0032364079155522644,0.0,-0.004617044883824152,-0.04488448046088495,0.0006530047944736539,-0.0312352713985199,-0.00023114937703151982,-0.0007463699764906408,0.020451553522354643,-0.00396029536356218,-0.004223302671099325,-0.000522074957329125,0.0030984389079601053,-0.2101472574982388,-0.012542312200085103,0.10404296875,0.0888671875
-0.058156649631055345,-0.006549944429460813,-0.003959419850309235,-0.010195484711282832,0.0011206091876515127,0.0,-0.0016595615601833966,-0.012897394804402293,-0.0007403434453745179,-0.02730209050808214,0.0010315870867477807,-0.0008376634882775603,-0.022135204964177795,-0.0044536084342940915,-0.004006302215437818,-3.016541287219335e-05,0.002262742086060949,-0.19718475610453676,-0.005256367518180226,0.126015625,0.064453125
-0.0057309577531892515,0.0041898532478473974,0.0006004404371490231,-0.0009982485397792991,0.020940335769447094,0.0,0.0060904364818076965,0.02751902271622114,5.364364199869133e-05,0.0029808395364608795,0.00018965424502228383,-0.055007376209682816,-0.004616342361628489,-0.03242318547566075,-0.015653244544099946,-0.00026924897451232135,0.001337081839041507,0.011214570905459992,-0.028945418679364884,0.4084375,0.4189453125
0.020925963156231693,0.0058994674525526675,-0.002440081786345538,-0.00036022165954248967,-0.005141398996004706,0.0,0.0011550313949627833,0.015584259788803288,-0.0015404823024631892,0.010600545549157408,-0.0018856715052602718,-0.0072586785898119816,-0.009063282279372786,-0.01923485154399046,0.0051543315931370706,3.8073305862619716e-05,0.0004760106169278049,0.012925444694141459,-0.009596977606421371,0.493203125,0.546875
0.010848919894498259,0.011804610577015734,-0.004185579867975714,-0.055020421640893755,-0.014214942408391228,0.0,-0.0062559414411237175,0.004908419874066954,0.0006134052214132614,0.002255301938872742,-0.00029592850449206514,-0.051299637519163443,-0.004839027648928598,-0.025577327021538164,-0.02726894174632712,-0.0003724834718539021,0.0004671772356539842,0.01312751897842065,-0.015859984916703807,0.31580078125,0.0888671875
-0.020314059265030444,-0.0019231736675706314,-0.0026847763292182835,0.010530584652076314,-0.006595304031987329,0.0,-0.0010640656912570396,-0.034050275239102507,0.0007072759803183223,0.016172068686729314,3.212609191677856e-05,0.011481181143654224,0.051941788038829775,-0.0016583919568259862,-0.013478756654715367,0.0015287824932045512,0.024894783702855652,0.036777035485904185,-0.030297623407204436,0.51896484375,0.3017578125
-0.0011770685714867159,-0.0010223015178602735,0.018692834144192327,0.008307176556334374,0.0030889345143600973,0.0,0.013561482715179539,0.014008065814210215,-0.010339403785126669,0.008959001387950574,-0.003501338443769144,-0.007244539270780272,-0.009725809179827358,0.011869660960105746,-4.315615869608938e-05,-0.0009093641529238987,0.0012480001345932256,0.032884055402705,-0.005074999266540081,0.550546875,0.9228515625
0.052958628667810634,0.012174074146505058,-0.002496967050090133,-0.0056084696745565925,0.0004916271220498338,0.0,0.0012267060783967988,-0.00907157756287229,-0.00045393033633218954,0.00655142315924462,-0.0016715587404856158,0.018324538822969916,0.01245875003453526,-0.0005660576013645401,0.021339047766802666,0.0014259486557946436,0.014980511261926201,0.04329370496021583,-0.010261496552987498,0.632060546875,0.7646484375
-0.0033580782289111782,0.07266377684407503,-0.005888493275704078,-0.008518059561457677,-0.03797725201418629,0.0,-0.001984437557550817,0.015141223894060776,-0.0013075710595387038,0.007514241993180932,-0.0016952828475493382,0.0015447986482769198,-0.016167944331575795,-0.0007213771563516949,-0.0036797959374043118,-3.555728545382251e-05,0.0034405604291835885,0.020215980122186724,0.012031217357266193,0.52818359375,0.5673828125
0.021257317020432577,0.02205105237255351,-0.002541803927316431,0.002703999457272479,0.0008802020597736455,0.0,-0.00288947482207551,-0.023738262689812852,0.00032714416966199634,0.026817706169107523,0.000299710526954639,0.020679189737777565,0.04496437506179039,0.006556061695674154,-0.0027411782183947814,0.0012863870051400756,0.0005993372089644691,0.043885601649860495,0.0004494918051867264,0.6378125,0.6982421875
-0.008192074244099776,-0.001011862119373819,-0.0005229848470331216,-0.004430782736824872,-0.0058662766585415305,0.0,-0.00030588037253246903,-0.0198248120459554,0.00032067286011107496,0.00220432962966666,0.00012019772036152847,-0.02589127255171038,-0.011947533680379348,-0.036346281944253905,-0.02813968250970422,-0.00010230585455162098,-0.005086846731631939,0.019197683801295724,-0.033718056432300046,0.317421875,0.3330078125
-0.004961230458475202,-0.005857140423217866,0.002512960398339035,0.018905049130725948,0.005753885381571228,0.0,0.0004651817732961811,-0.029209288020914083,0.0005813727964962218,0.01790320176931817,0.0005408177708586973,0.015629907893548012,-0.015560518816814733,-0.013599231687792847,-0.021184511159804114,-0.0018010732186028709,0.009108835202882016,0.036839438311239495,-0.022408300359928617,0.470625,0.3525390625
-0.0127681364911299,-0.008877048023720443,-0.004290025738626219,-0.01088567997727903,0.004858298986157304,0.0,-0.0035126114012880316,0.010057354197323396,0.0006621703419757536,0.002687653746053561,-0.0002543500186106069,-0.06863568242859773,-0.00599912115189723,-0.03893730832302231,-0.03540108771965728,0.0014920558180126857,0.002256178755242584,0.02373687277397341,-0.03922939581234065,0.29392578125,0.2568359375
-0.011447211447914647,-0.0036914320752590634,-0.0008897145264986634,-0.01805259307082564,0.003330637876258115,0.0,0.0029734043214484297,0.017465324924802267,0.0012614973709649641,-0.029013102112768172,-0.0006358802432549118,-0.01775770289959436,-0.006778643150026829,0.010580180666677558,-0.0009671561691466061,-0.0006634177923298674,0.000769583942766196,0.00398756481138282,-0.015874484144124446,0.4115625,0.2646484375
-0.01879416262685898,-0.0005374406260556428,-0.004947140448485308,-0.0168358210463476,-0.006195617869586578,0.0,-0.000598045621169762,-0.007465793359006673,0.0013426766782220418,0.002353198013103436,-0.0006033418172837158,-0.04985024133950382,-0.009610081132262256,-0.037610588938723696,-0.04760278999078704,0.0009043390601201514,0.00225033419713434,0.024952461542077524,-0.030812900892047572,0.2773046875,0.3916015625
0.003174584500309027,-0.05341998358500126,-0.010045872244199151,0.026622894357121726,-0.033330323876679877,0.0,-0.005947879249227921,0.009278199636789419,-0.00011838784128669138,0.0028990255981924907,0.0010013384520099389,0.003093552393413625,0.010092589094130652,-0.002399085966872398,-0.0020545446446663734,7.226610696091585e-05,0.0013447052072707254,0.022496725095436498,0.023419084498845995,0.47314453125,0.4755859375
-0.021935524311149934,-0.0051801248525700635,0.0011455916505154892,-0.00684598972595843,-0.0009683430498078866,0.0,0.0017152028123599919,0.008286536335950199,0.0004418660757962377,0.014804065334843327,-0.00012253013901761405,0.014994416985826223,-0.018302539573141503,-0.007712604932836326,0.0009746287705677087,0.0024217928813402368,0.003791394708402445,0.03929074167372482,-0.011420474362219738,0.49234375,0.5771484375
